# One and two body transition densities
#
# One-body basis:
# i   n   l   2j  2tz (proton=+1)
 26  24  -0.02632558
 27   5  -0.00459319
 27   8  -0.00924523
 28   2   0.00161939
 28   6  -0.00003430
 29   0   0.00027629
 29  21  -0.12489188
 29  35   0.05904611
 30   3  -0.01008645
 30  23   0.06721706
 31   1   0.00295225
 31   4  -0.00337183
 31   7   0.00761114
 31  22  -0.05959529
 31  24   0.01929404
 32   5   0.00615894
 32   8  -0.00993872
 33   3  -0.01268026
 33  23   0.13476237
 34   1   0.00686021
 34   4   0.00903533
 34   7   0.00849787
 34  22  -0.04853173
 34  24   0.18305061
 36   1  -0.00124762
 36   4  -0.00469032
 36   7  -0.00016806
 36  22   0.02763945
 36  24   0.02046003
 37   5  -0.01785263
 37   8  -0.01494021
 38   3  -0.00992064
 38  23  -0.11708437
 39   1  -0.00500945
 39   4  -0.02030928
 39   7   0.02147222
 39  22  -0.01584245
 39  24   0.12832197
 40   0   0.00449067
 40  21   0.01526332
 40  35   0.15640755
 41   3  -0.00688914
 41  23   0.00537868
 42   9  -0.00032511
 42  29  -0.01240808
 42  40   0.00820717
 43  11   0.00307983
 43  16   0.00383425
 43  19  -0.00152796
 43  26   0.00833256
 43  31   0.01273739
 43  34  -0.00712684
 43  36  -0.00066543
 43  39  -0.01450612
 44  13   0.00490284
 44  18  -0.00161094
 44  28  -0.00503248
 45  10   0.00031908
 45  15   0.00152872
 45  25  -0.11057010
 45  30   0.01588717
 45  33  -0.02414105
 45  38  -0.01164864
 45  41   0.03230180
 46  11  -0.00432915
 46  16  -0.00875892
 46  19  -0.00011778
 46  26   0.12344042
 46  31   0.00370481
 46  34   0.04757728
 46  36   0.00847687
 46  39  -0.03136848
 47  12   0.00387532
 47  17   0.01251906
 47  20   0.00242641
 47  27  -0.13990620
 47  32  -0.04889885
 47  37   0.01535752
 48  13  -0.00708224
 48  18  -0.00042276
 48  28   0.17103949
 49  11   0.00180279
 49  16   0.01247007
 49  19  -0.00136917
 49  26   0.00472093
 49  31   0.03892191
 49  34  -0.01521343
 49  36   0.25672738
 49  39  -0.02303483
 50  12   0.00286680
 50  17  -0.00180582
 50  20   0.00324355
 50  27  -0.00470557
 50  32  -0.00376728
 50  37  -0.30031333
 51   9  -0.00114204
 51  29  -0.12518118
 51  40   0.05552339
 52  11   0.00398061
 52  16  -0.02573284
 52  19  -0.00767886
 52  26  -0.01955546
 52  31  -0.05976152
 52  34   0.04810618
 52  36   0.02094432
 52  39   0.02496293
 53  10   0.01818632
 53  15  -0.07525356
 53  25   0.05183653
 53  30  -0.03355872
 53  33   0.02562055
 53  38  -0.01083254
 53  41   0.08758238
 54  11   0.00847781
 54  16  -0.04427877
 54  19   0.00556119
 54  26  -0.07462822
 54  31  -0.02075203
 54  34  -0.11744453
 54  36  -0.01835807
 54  39  -0.17103900
 55   9   0.00501460
 55  29   0.01664052
 55  40   0.15646698

Jf nJf  Ji nJi  Lambda =   1 2      1 1      0
-------------- OBTD ---------------------
  3   0  -0.00250123
  4   1  -0.08714698
  5   2   0.13361250

-------------- TBTD ---------------------
  9   0   0.00240629
  9  21   0.00908050
  9  35   0.00934509
 10   3  -0.00247581
 10  23   0.00347496
 11   1  -0.00197315
 11   4  -0.00347743
 11   7  -0.00075115
 11  22  -0.00356537
 11  24   0.00458037
 12   5   0.00095751
 12   8  -0.00535328
 13   2  -0.00459965
 13   6  -0.00014942
 15   3  -0.07859824
 15  23  -0.00942471
 16   1  -0.00321000
 16   4  -0.09350734
 16   7  -0.00089777
 16  22  -0.02094798
 16  24   0.02475814
 17   5  -0.09772717
 17   8   0.00214362
 18   2   0.00353782
 18   6  -0.12235196
 19   1   0.00044005
 19   4   0.00160120
 19   7   0.19518039
 19  22  -0.00558848
 19  24  -0.00331615
 20   5   0.00878583
 20   8   0.23074150
 25   3  -0.00321800
 25  23  -0.01536839
 26   1  -0.00449043
 26   4   0.00133186
 26   7  -0.00509413
 26  22  -0.01647012
 26  24  -0.01911111
 27   5  -0.00240284
 27   8  -0.00434722
 28   2   0.00020553
 28   6   0.00760836
 29   0  -0.02526095
 29  21  -0.11820767
 29  35   0.01796888
 30   3  -0.01351302
 30  23   0.05065865
 31   1   0.01733096
 31   4  -0.00912547
 31   7   0.03025283
 31  22  -0.01663591
 31  24  -0.01952845
 32   5   0.01685756
 32   8  -0.00495010
 33   3   0.00452975
 33  23   0.08815033
 34   1  -0.00421395
 34   4  -0.00080780
 34   7   0.00476889
 34  22   0.02874907
 34  24   0.13564290
 36   1   0.00224488
 36   4  -0.00219932
 36   7  -0.00203592
 36  22   0.00451911
 36  24   0.01928518
 37   5  -0.00136409
 37   8  -0.00358969
 38   3  -0.00038853
 38  23  -0.09975704
 39   1  -0.00340783
 39   4  -0.03390530
 39   7   0.00366911
 39  22  -0.04978388
 39  24   0.09178638
 40   0   0.02948354
 40  21   0.06424818
 40  35   0.13979549
 41   3  -0.00603473
 41  23   0.00063092
 42   9   0.00245828
 42  29   0.00897268
 42  40   0.00884741
 43  11  -0.00205156
 43  16   0.00219708
 43  19  -0.00166076
 43  26   0.00703373
 43  31  -0.00304576
 43  34  -0.00591774
 43  36   0.00060810
 43  39  -0.01252792
 44  13  -0.00463024
 44  18  -0.00111613
 44  28  -0.00086357
 45  10  -0.01191293
 45  15   0.00373648
 45  25  -0.08560335
 45  30   0.05795494
 45  33  -0.01178124
 45  38  -0.01236103
 45  41   0.00053484
 46  11   0.00069425
 46  16  -0.00751318
 46  19  -0.00140618
 46  26   0.08718130
 46  31  -0.00340779
 46  34   0.00881247
 46  36   0.00550389
 46  39  -0.03525948
 47  12   0.00719345
 47  17   0.00927110
 47  20   0.01933162
 47  27  -0.10899026
 47  32  -0.06792521
 47  37   0.02191138
 48  13   0.00223789
 48  18  -0.00609037
 48  28   0.12392721
 49  11   0.00188772
 49  16   0.00467701
 49  19  -0.00856665
 49  26   0.00550890
 49  31   0.00011014
